index,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,type,volatile acidity,price,cost,sold
3898,1.2645127125483044,-0.3434948538239994,0.009405482738208633,-0.49909871104411646,-0.24321108803449137,0.30844314129771827,1.0044279105683596,0.6424738861949056,-1.2181527063657784,0.6414408353590276,red,0.2449882417130065,40.49,1.34,1905
3899,1.7675680405175014,-0.5147590049516871,1.1792547653422605,-1.1660603962693963,0.06532762255789674,0.7591626080268985,0.6312638824935654,-0.7657388862738816,-0.6133378706748029,0.6414408353590276,red,-0.7875897513783823,22.36,1.66,3048
3900,-0.24465327135928783,-0.4291269293878432,-0.12822384462697406,0.5747096021685832,-0.08894173273829765,1.8296213415087015,-0.6126162110890792,0.9367273013376375,-0.2773296286242612,1.349131698262062,red,-0.11945104996630715,28.2,-0.49,129
3901,0.006874392625311385,-0.9143753575829586,-0.12822384462697406,-0.04556476509091732,0.9138090766869656,-0.7620155921840847,-1.4211382719177985,0.7265462905214005,-1.2853543547758866,0.03990360189144839,red,-0.7268498694318299,9.07,1.78,215
3902,-0.8315511539900173,-0.14368667750836367,0.2158494737859823,-0.1589482515792171,0.296731655502188,-0.42397599213719955,-0.7370042204473439,-0.2402863592332894,-0.6133378706748029,-0.31394182956006883,red,-1.1520290430576958,34.92,0.54,119
3903,0.8452999392406401,-0.3434948538239994,-0.5411118267225218,-0.6658391323504179,0.52813568844648,0.47746294132116085,-1.4211382719177985,-0.17723205598841837,-1.6885642452365368,0.7652867363670587,red,-0.7268498694318299,18.23,-0.85,153
3904,-0.8315511539900173,0.14175357437111602,-1.0228144725006607,-0.7325353008729385,-0.3974804433306858,-0.9310353922075273,-0.9235862344847424,-0.8708293916820001,0.12588026183638945,-0.2785572864149171,red,-0.6661099874852776,20.13,2.19,1625
3905,1.2645127125483044,-0.4291269293878432,4.688802613154416,1.0015650807127816,0.21959697785409116,0.13942334127427572,0.13371184506050923,2.9544650051735117,-1.0165477611354532,0.5706717490687242,red,0.36646800560611115,46.57,-0.33,109
3906,-0.8315511539900173,-0.2578627782601554,0.353478801151165,0.24122875955594336,-0.7060191539230746,1.5479216748029638,-0.177258178335154,0.5163652797051637,-0.3445312770343696,1.7560539444313068,red,-0.42315045969906845,43,0.07,111
3907,-0.8315511539900173,-0.2578627782601554,0.353478801151165,0.24122875955594336,-0.7060191539230746,1.5479216748029638,-0.177258178335154,0.5163652797051637,-0.3445312770343696,1.7560539444313068,red,-0.42315045969906845,32.83,-0.46,122
3908,-0.8315511539900173,-0.5433030301396351,0.9728107742944867,0.8014765751451828,-0.7060191539230746,1.7169414748264065,0.1959058497396402,1.3255621713476757,-0.008523034983827423,1.7029771297135792,red,-0.42315045969906845,41.06,-0.03,113
3909,0.9291424939021727,-0.9429193827709066,-0.4722971630399304,-0.799231469395496,-0.860288509219269,-0.42397599213719955,0.9422339058892286,-0.30334066247816044,-0.1429263318040443,-0.06625002754400677,red,-0.9090695152714867,15.88,0.44,163
3910,0.42608716593297574,-0.3149508286360514,1.1792547653422605,0.2345591427036839,0.52813568844648,0.9845223413914885,-1.110168248522138,0.47432907754191617,0.12588026183638945,1.4022085129797897,red,-0.3624105777525161,27.79,1.69,129
3911,-0.7477085993284848,1.083706405573399,-0.12822384462697406,0.7681284908839225,-0.32034576568258893,-0.42397599213719955,-0.7991982251264776,1.3360712218884876,-0.6133378706748029,-0.3316341011326447,red,0.6701674153388725,31.01,0.22,1165
3912,-0.8315511539900173,-0.6860231560793749,-1.2292584635484345,0.24122875955594336,-1.0145578645154627,-0.029596458749166863,0.3824878637770359,0.6634919872765292,-0.6133378706748029,0.46451811963326906,red,-0.3624105777525161,17.1,-0.35,158
3913,-0.8315511539900173,-0.6860231560793749,-1.2292584635484345,0.24122875955594336,-1.0145578645154627,-0.029596458749166863,0.3824878637770359,0.6634919872765292,-0.6133378706748029,0.46451811963326906,red,-0.3624105777525161,37.83,-1.58,116
3914,-1.0830788179746165,0.198841624747012,-1.8485904366917563,-0.49909871104411646,-0.9374231868673658,-0.7620155921840847,-0.05287016897688926,-0.8287931895187527,0.1930819102464979,0.07528814503660011,red,0.42720788755266315,40.46,0.65,114
3915,-1.1669213726361491,-0.22931875307220745,-1.1604437998658432,0.337938203913613,-0.9374231868673658,3.9705388084723072,-1.047974243843007,0.8946910991743898,-1.5541609484163204,1.6145157718507,red,-0.6661099874852776,32.38,0.39,1127
3916,-1.1669213726361491,-0.22931875307220745,-1.1604437998658432,0.337938203913613,-0.9374231868673658,3.9705388084723072,-1.047974243843007,0.8946910991743898,-1.5541609484163204,1.6145157718507,red,-0.6661099874852776,26.46,0.77,1316
3917,0.42608716593297574,-0.5433030301396351,0.009405482738208633,-0.9326238064405372,0.37386633315028556,-0.42397599213719955,-1.7943022999925928,-0.807775088437129,-1.3525560031859951,0.14605723132690354,red,-0.2409308138594118,26.7,0.36,131
3918,-0.8315511539900173,-0.20077472788425946,0.6975521195641213,0.6347361538388814,-0.47461512097878333,2.6183804082847666,0.13371184506050923,1.2309807164803692,-0.07572468339393586,2.0391302895925207,red,-0.5446302235921732,27.74,-0.19,129
3919,0.3422446112714432,-0.8001992568311668,0.559922792198939,-1.0993642277468756,0.4510010107983824,-0.42397599213719955,-0.48822820173081444,-0.7657388862738816,-0.9493461127253447,0.11067268818175183,red,-0.2409308138594118,40.18,1.69,1917
3920,2.1867808138251656,-0.6003910805155309,6.271539877854016,-1.5062108557342955,0.296731655502188,1.1535421414149312,-1.1723622532012719,-0.17723205598841837,-0.6805395190849114,3.1537433986648,red,-0.5446302235921732,25.4,-0.12,134
3921,0.3422446112714432,0.08466552399522004,-0.40348249935733904,0.2679072269649812,0.4510010107983824,0.13942334127427572,-1.110168248522138,0.9367273013376375,-0.7477411674950198,1.1545167109637275,red,0.3057281236595588,36.03,-1.65,118
3922,0.3422446112714432,0.08466552399522004,-0.40348249935733904,0.2679072269649812,0.4510010107983824,0.13942334127427572,-1.110168248522138,0.9367273013376375,-0.7477411674950198,1.1545167109637275,red,0.3057281236595588,12.97,0.27,179
3923,0.42608716593297574,0.08466552399522004,-0.12822384462697406,0.48466977466317307,-0.3974804433306858,-0.367636058796052,1.5019799480014184,0.6424738861949056,0.7306950975273646,0.6414408353590276,red,0.002028713926797513,48.44,2.82,1653
3924,-0.8315511539900173,2.282555463467214,-0.1970385083095654,-0.4457417762260778,-0.47461512097878333,-0.8746954588663798,-0.23945218301428497,-0.6396302797841396,0.46188850388693087,-0.4024031874229481,red,0.2449882417130065,27.93,1.69,1263
3925,0.9291424939021727,-0.7145671812673229,-0.6787411540877043,-0.565794879566637,-0.24321108803449137,-1.1563951255721174,-1.3589442672386676,-0.261304460314913,2.2091313625497486,-0.24317274326976537,red,0.42720788755266315,46.16,5.93,3971
3926,-0.9153937086515499,-0.4862149797637392,0.009405482738208633,0.3012553112262415,-0.1660764103863945,1.3225619414383738,0.009323835702244489,0.7475643916030241,-0.6805395190849114,0.4468258480606932,red,-1.2127689250042482,25.61,-0.95,133
3927,1.0968276032252393,-0.4862149797637392,0.2158494737859823,-1.3794881355414768,-0.7060191539230746,0.702822674685751,0.7556518918518301,-0.6606483808657633,-0.6133378706748029,-0.11932684226173436,red,-0.6053701055387255,35.47,-0.17,119
3928,-0.4961809353438856,-0.28640680344810343,-0.12822384462697406,-0.6458302817936765,-1.1688272198116572,0.42112300798001334,0.7556518918518301,-0.6186121787025158,-0.21012798021415274,0.1637495028994794,red,-0.8483296333249344,30.97,0.9,124
3929,-0.41233838068235296,-0.0865986271324677,1.0416254379770777,-0.5324467953053768,-1.4002312527559484,0.8718424747091935,0.4446818684561697,-0.5135216732943974,1.5371148784486652,0.49990266277842077,red,-0.18019093191285948,25.58,2.15,1351
3930,-0.7477085993284848,-0.4862149797637392,-0.7475558177702956,1.168305502019083,-0.7831538315711715,-0.1422763254314619,1.6263679573596832,2.1242500124493757,0.7306950975273646,0.7652867363670587,red,-0.5446302235921732,21,0.66,144
3931,1.0129850485637053,-0.8001992568311668,0.559922792198939,-1.0993642277468756,-0.860288509219269,0.08308340793312818,0.2580998544187712,-0.7447207851922579,1.2683082848082314,0.39374903334296557,red,-0.8483296333249344,29.62,1.14,1207
3932,0.2584020566099106,-0.5147590049516871,1.1792547653422605,-0.2990102054765177,-0.1660764103863945,0.47746294132116085,-0.05287016897688926,0.09600325807268978,-0.3445312770343696,0.216826317617207,red,-0.8483296333249344,39.52,0.42,114
3933,0.006874392625311385,0.5128259018144394,3.174880012137408,0.6914278970830313,-1.2459618974597546,-0.42397599213719955,1.0666219152474934,1.7774513446025852,-0.3445312770343696,-0.420095458995524,white,-0.18019093191285948,35.16,-1.26,119
3934,1.7675680405175014,-0.4291269293878432,0.7663667832467127,-1.5195500894387775,-0.3974804433306858,-0.0859363920903144,0.07151784038137547,-0.807775088437129,-0.6133378706748029,-0.030865484398855055,red,0.002028713926797513,17.42,0.35,156
3935,-1.0830788179746165,0.42719382625059554,-0.8163704814528867,0.8014765751451828,0.06532762255789674,-0.1422763254314619,-1.6077202859551971,0.9997816045825083,0.327485207066714,1.7029771297135792,red,1.9153349952431942,33.08,0.09,121
3936,-0.4961809353438856,2.453819614594901,-0.4722971630399304,-0.6658391323504179,-0.5517497986268801,-1.2690749922544124,-1.3589442672386676,-0.6186121787025158,-0.6133378706748029,-0.08394229911658263,red,-0.3016706958059641,36.06,5.82,4849
3937,-0.3284958260208204,-0.4291269293878432,-0.5411118267225218,0.3012553112262415,-0.628884476274977,-0.0859363920903144,0.4446818684561697,0.9157092002560138,-0.41173292544447804,-0.11932684226173436,red,-0.05871116801975482,22.72,0.21,140
3938,1.7675680405175014,-0.9429193827709066,0.009405482738208633,-0.6925175997594557,-0.3974804433306858,-0.5929957921606421,0.7556518918518301,0.7475643916030241,-1.2181527063657784,-0.11932684226173436,red,-0.6053701055387255,29.33,0.1,127
3939,1.7675680405175014,-0.9429193827709066,0.009405482738208633,-0.6925175997594557,-0.3974804433306858,-0.5929957921606421,0.7556518918518301,0.7475643916030241,-1.2181527063657784,-0.11932684226173436,red,-0.6053701055387255,29.21,-0.85,127
3940,-0.4961809353438856,-0.02951057675657172,0.9728107742944867,0.701432322361402,0.296731655502188,1.5479216748029638,-0.48822820173081444,0.9997816045825083,-0.6805395190849114,0.340672218625238,red,-0.969809397218039,34.74,0.7,119
3941,0.2584020566099106,-0.28640680344810343,-0.05940918094438271,-0.2656621212152574,-0.1660764103863945,-0.0859363920903144,0.2580998544187712,0.1170213591543134,-0.21012798021415274,-0.13701911383431023,red,-0.7875897513783823,48.97,-0.83,107
3942,-0.7477085993284848,1.0551623803854508,0.14703481010339134,-0.2990102054765177,-0.628884476274977,0.702822674685751,0.1959058497396402,-0.8287931895187527,-0.2773296286242612,0.35836449019781386,red,-1.0305492791645912,10.88,-0.06,196
3943,-0.9153937086515499,-0.05805460194451971,0.6975521195641213,0.28791607752172255,-0.32034576568258893,1.5479216748029638,-0.6126162110890792,0.39025667321542135,-0.2773296286242612,1.4906698708426689,red,-0.42315045969906845,25.01,-1.19,134
3944,-0.9153937086515499,-0.5718470553275831,0.353478801151165,0.35461224604424313,-0.47461512097878333,0.8718424747091935,-0.11506417365602024,0.6424738861949056,-0.3445312770343696,0.6591331069316035,red,-0.6661099874852776,16.82,1.3,159
3945,-0.9153937086515499,-0.5718470553275831,0.353478801151165,0.35461224604424313,-0.47461512097878333,0.8718424747091935,-0.11506417365602024,0.6424738861949056,-0.3445312770343696,0.6591331069316035,red,-0.6661099874852776,14.44,0.81,170
3946,1.180670157886772,0.28447370031085595,0.559922792198939,-1.1660603962693963,-0.860288509219269,0.5619728413328822,0.1959058497396402,-0.8498112906003765,0.3946868554768225,0.8714403658025138,white,-0.7875897513783823,34.15,-0.22,120
3947,-0.8315511539900173,-0.5718470553275831,0.07822014642079998,-0.5457860290098586,-0.47461512097878333,-0.7620155921840847,0.3202938590979049,-0.8498112906003765,0.5290901522970394,-0.11932684226173436,red,-1.5468382757102856,32.74,0.15,122
3948,-0.9992362633130825,-0.3720388790119474,0.14703481010339134,0.5013438167938032,-0.3974804433306858,0.5901428080034559,1.253203929284889,0.7055281894397769,-0.8821444643152364,-0.048557755971430916,red,-1.3949885708439052,32.33,3.83,2277
3949,-0.9992362633130825,-0.3720388790119474,0.14703481010339134,0.5013438167938032,-0.3974804433306858,0.5901428080034559,1.253203929284889,0.7055281894397769,-0.8821444643152364,-0.048557755971430916,red,-1.3949885708439052,50.22,2.84,1607
3950,2.9413638057789617,-0.22931875307220745,-2.1926637551047126,-1.0526769097810964,-1.785904640996434,-0.8183555255252322,3.056830064979726,-0.7026845830290106,1.4027115816284483,-1.3047090376243171,white,0.4879477694992155,52.97,3.3,1540
3951,0.42608716593297574,-0.3149508286360514,0.07822014642079998,-1.0993642277468756,0.6052703660945769,2.2803408082378818,-0.9235862344847424,-0.8918474927636237,-0.41173292544447804,0.8183635510847862,red,-1.2127689250042482,29.54,1.48,126
3952,-0.7477085993284848,-0.0865986271324677,-0.5411118267225218,1.168305502019083,-0.24321108803449137,-0.6493357255017896,-0.3016461876934187,1.8405056478474557,-0.21012798021415274,-0.38471091585037226,red,-0.6661099874852776,36.35,0.06,1032
3953,-0.07696816203622119,-0.5433030301396351,-0.40348249935733904,-0.6324910480891576,-0.7831538315711715,0.30844314129771827,-0.05287016897688926,-0.13519585382517094,-0.8149428159051283,0.5706717490687242,red,-0.18019093191285948,55.38,-1.65,104
3954,0.09071694728684396,-0.22931875307220745,0.2846641374685736,0.701432322361402,0.1424623002059943,0.25210320795657076,-0.48822820173081444,1.924578052173951,0.1930819102464979,0.8006712795122104,red,-0.3624105777525161,50.3,0.64,806
3955,1.683725485855969,-0.45767095457579116,0.9728107742944867,-1.366148901836958,-0.011807055090200112,-1.55077465896015,-1.110168248522138,-0.09315965166192353,-0.008523034983827423,-1.5347085680678032,red,-0.18019093191285948,51.97,6.1,3607
3956,-0.07696816203622119,-0.4862149797637392,-0.5411118267225218,-0.5524556458621181,-0.47461512097878333,-0.0859363920903144,0.8178458965309638,-0.807775088437129,0.5290901522970394,0.42913357648811734,red,-0.27130075483268795,24.63,1.94,2823
3957,-0.24465327135928783,-0.4291269293878432,0.009405482738208633,-0.6991872166116782,-0.47461512097878333,-0.3112961254549045,1.0666219152474934,-0.9549017960084948,0.058678613426281015,-0.6500949894390101,red,-0.6661099874852776,34.57,1.23,2159
3958,0.7614573845791075,-0.6289351057034789,-0.40348249935733904,-0.06557361564765868,0.9909437543350624,2.3930206749201766,-1.047974243843007,0.8001096443070833,-1.0837494095455618,0.46451811963326906,red,-0.7875897513783823,36.34,-1.17,118
3959,0.7614573845791075,-0.6289351057034789,-0.40348249935733904,-0.06557361564765868,0.9909437543350624,2.3930206749201766,-1.047974243843007,0.8001096443070833,-1.0837494095455618,0.46451811963326906,red,-0.7875897513783823,18.64,-0.22,152
3960,2.102938259163633,-0.3720388790119474,-0.5411118267225218,-1.4328450703595155,-0.3974804433306858,-0.9310353922075273,0.009323835702244489,-0.7026845830290106,0.46188850388693087,0.6945176500767553,red,1.0346067070181861,35.41,-0.18,119
3961,0.6776148299175749,-0.28640680344810343,-0.1970385083095654,-1.1560559709909886,0.21959697785409116,0.25210320795657076,-0.42603419705168344,-0.8287931895187527,-0.5461362222646945,-0.1547113854068861,red,-0.7875897513783823,18.54,0.29,152
3962,0.006874392625311385,-0.5147590049516871,-0.3346678356747477,-0.46575062678285617,-0.7831538315711715,0.5901428080034559,1.688561962038817,-0.7867569873555053,1.2011066363981229,0.6060562922138759,red,-0.7875897513783823,46.41,2.59,1710
3963,0.006874392625311385,-0.5147590049516871,-0.3346678356747477,-0.46575062678285617,-0.7831538315711715,0.5901428080034559,1.688561962038817,-0.7867569873555053,1.2011066363981229,0.6060562922138759,red,-0.7875897513783823,31.87,0.75,2303
3964,1.7675680405175014,-0.3720388790119474,0.07822014642079998,-1.2861134996099184,0.06532762255789674,-0.1422763254314619,0.7556518918518301,-0.6606483808657633,-0.6133378706748029,0.1637495028994794,red,-0.2409308138594118,30.45,2.25,2387
3965,-0.8315511539900173,-0.22931875307220745,-0.05940918094438271,-0.565794879566637,-0.860288509219269,-0.42397599213719955,0.009323835702244489,-0.9549017960084948,1.6043165268587736,0.9599017236653932,red,0.36646800560611115,19.4,0.28,149
3966,2.0190957045021007,0.34156175068675193,0.42229346483375635,-0.3790456077035572,-0.011807055090200112,-0.42397599213719955,0.7556518918518301,-0.5555578754576448,1.2683082848082314,-1.3047090376243171,white,0.2449882417130065,25.14,2.89,2778
3967,-0.9153937086515499,3.253052319857445,-0.12822384462697406,-0.032225531386398394,-0.47461512097878333,1.6606015414852588,-0.23945218301428497,-0.13519585382517094,-0.41173292544447804,0.8891326373750897,red,-0.2409308138594118,24.35,4.1,1403
3968,0.006874392625311385,0.11320954918316803,0.42229346483375635,0.5013438167938032,0.296731655502188,0.9845223413914885,-0.5504222064099482,1.0838540089090032,-1.0165477611354532,1.0306708099556965,red,-0.9090695152714867,31.65,0.64,123
